उत्थू,1897
कठिन,1898
पिंगलक,1899
शाकाहारी,1900
महसूस,1901
खोई,1902
दिक्खया,1903
भैणा,1904
रौला,1905
अग्गी,1906
थल्ले,1907
क्हर,1908
कुच्छ,1909
साबत,1910
चल्ला,1911
मिया,1912
अन्हें,1913
आसे,1914
रूकी,1915
रैंह्दा,1916
पुत्तरां,1917
लक्खुएं,1918
म्हाचल,1919
सुणियैं,1920
निकले,1921
तालीम,1922
ताकत,1923
आळी,1924
प्हाऊ,1925
......,1926
होईय्या,1927
जबाब,1928
अल्ला,1929
कईयां,1930
वचार,1931
धुआड़े,1932
फोन,1933
बच्चों,1934
अनपढ़,1935
सव,1936
वकील,1937
ख़री,1938
ज़रूर,1939
कृष्ण,1940
लाड़े,1941
कमजोर,1942
भैणां,1943
किल्ला,1944
नारां,1945
पटू,1946
अणमुक,1947
यरा,1948
देआं,1949
मित्तरे,1950
सांईं,1951
तिसदियां,1952
सबसे,1953
औणी,1954
प्रकाश,1955
यांदा,1956
सामल,1957
तिसने,1958
चल्या,1959
इंन्हां,1960
स्हाड़े,1961
सवारी,1962
राज्य,1963
चुक्कियो,1964
नौकर,1965
विभाग,1966
तिकण,1967
खेला,1968
खेलणा,1969
दफ्तर,1970
भरने,1971
सुनी,1972
बैठयो,1973
दिक्खणे,1974
विधिमाता,1975
खोळिया,1976
पाठ,1977
बन्ही,1978
घमंडू,1979
ब्रेडन,1980
हुकम,1981
जिसदा,1982
ठंडी,1983
रैहणे,1984
नौएं,1985
तिसरा,1986
नेता,1987
किलोमीटर,1988
सिरफ,1989
दि,1990
दूं,1991
नी-,1992
हुक्का,1993
खुआई,1994
मारना,1995
कवि,1996
अपनिया,1997
खतम,1998
इह्नां,1999
फौजा,2000
क्हाणियां,2001
टोपी,2002
घण्टे,2003
मिनट,2004
सहूकार,2005
जेई,2006
हुंग,2007
संग्रह,2008
खाणी,2009
लैक्सन,2010
क्हाणी,2011
मोटरा,2012
फुटबॉल,2013
पंचैती,2014
अग्गें,2015
मसूस,2016
रहना,2017
किस्मत,2018
सारिया,2019
बक्खे,2020
नौकरिया,2021
भियागा,2022
फिल्मां,2023
भूत,2024
जैसे,2025
फेल,2026
वैसे,2027
खूह्,2028
माहणु,2029
तेरिया,2030
कसम,2031
सारेंयां,2032
हालत,2033
प्राण,2034
आता,2035
नें,2036
रेहा,2037
दमागे,2038
घिरी,2039
ग्ला,2040
राघो,2041
बणेया,2042
पुजाई,2043
धरत,2044
प्हाड़िया,2045
गुआळू,2046
सैर,2047
बरसाती,2048
गुआई,2049
मच्छी,2050
औऐ,2051
वास्तें,2052
दित्तियो,2053
बोलण,2054
खुशियां,2055
इंजा,2056
फैंसला,2057
वरी,2058
जिसजो,2059
टुटी,2060
बड़,2061
चलाक,2062
सुणदे,2063
न्हेरे,2064
गुण,2065
नूहां,2066
किय्यां,2067
नज़र,2068
जाता,2069
पिताजी,2070
दसी,2071
न्हिारे,2072
हस्सी,2073
लड़ी,2074
साले,2075
बराबर,2076
नानी,2077
ज़ादा,2078
फिल्म,2079
पीछे,2080
सौहरे,2081
रख्या,2082
बाहरे,2083
जोरें,2084
मैडम,2085
हसदे,2086
रामू,2087
चाहंदा,2088
पढ़या,2089
लैह,2090
जदूं,2091
रोकी,2092
सुन्ने,2093
माफ,2094
बारह,2095
बरसां,2096
दिंगा,2097
पैह्लें,2098
लांदा,2099
पैहलें,2100
हल्ला,2101
सोचिया,2102
परमेसरीए,2103
जिसते,2104
जेन,2105
मंगा,2106
टब्बरे,2107
सिन्धु,2108
बजार,2109
झूठे,2110
जेह्डा़,2111
कुड़ीयां,2112
रोज़,2113
जनानी,2114
एई,2115
चड़ेल,2116
उच्चा,2117
उसी,2118
सुखे,2119
चाहई,2120
पत्नी,2121
बुड्डा,2122
रुपेये,2123
बदला,2124
आइयां,2125
अन्हा,2126
जिसदे,2127
जाये,2128
प्रशंसक,2129
देखी,2130
इत्ती,2131
दिख्खी,2132
बेटे,2133
मुहें,2134
सरयाखा,2135
उनके,2136
मित्तरा,2137
नार,2138
कैस,2139
अक्खरे,2140
ल,2141
तिस्सा,2142
किता,2143
सत्तां,2144
मंगी,2145
अगली,2146
आराम,2147
बजारे,2148
प्रमुख,2149
नरैणें,2150
जीण,2151
शान,2152
मन्दिरे,2153
जानवरां,2154
दस्सया,2155
पूर्व,2156
भतेरा,2157
खेलना,2158
पौन्दी,2159
दाखू,2160
कह,2161
महीना,2162
शिमले,2163
बखश,2164
कपड़ा,2165
सांहई,2166
केस,2167
मिल्लै,2168
क्योंकि,2169
कोरोना,2170
अंगणे,2171
जेहड़ा,2172
पीढ़िया,2173
रितु,2174
संस्कृति,2175
रखा,2176
मन्दर,2177
जय,2178
ऐसी,2179
जागते,2180
लेने,2181
निकळी,2182
नक्के,2183
नींद्र,2184
साल्ले,2185
लुकी,2186
इज्जत,2187
खेत,2188
चलियो,2189
बणने,2190
ब्हाल़े,2191
भर्ती,2192
करौ,2193
आये,2194
चुक्केयो,2195
फेरा,2196
मित्तर,2197
जितणा,2198
मकान,2199
ध्याड़ा,2200
देखना,2201
ठंडा,2202
जमीना,2203
कविता,2204
ढेरू,2205
तौली,2206
अपणी-अपणी,2207
कर्म,2208
लक्खू,2209
रखने,2210
प्यागा,2211
पैह्लैं,2212
सिद्ध,2213
लगियां,2214
आपू,2215
बाह्द,2216
–,2217
बसे,2218
वर,2219
उन्हें,2220
पिछलिया,2221
कन्न,2222
हुर्र,2223
रखणे,2224
बनाना,2225
कहाँ,2226
किरपुए,2227
समें,2228
पहाड़ी,2229
पकड़ने,2230
जीत,2231
बधदी,2232
सुमना,2233
सहारा,2234
दोस्तां,2235
देख,2236
इस्ते,2237
झूठी,2238
अपंणां,2239
बूट्टा,2240
इहनां,2241
मुंडुए,2242
दरवाजे,2243
बूटे,2244
हफ़्ते,2245
आसा,2246
नीं-,2247
मैहलां,2248
डंगरां,2249
........,2250
बाले,2251
चाहंदे,2252
जेह्डे़,2253
आखरी,2254
कांगड़े,2255
फुल्ली,2256
चुप्प,2257
सच्चे,2258
मतेयां,2259
चलणे,2260
ताऊ,2261
नफरत,2262
यू,2263
मुसकल,2264
सोच्चा,2265
फुल्ल,2266
सकेया,2267
साड़ी,2268
ज,2269
बेई,2270
भेडां,2271
गलां,2272
पराणे,2273
पीन्दा,2274
जमाना,2275
बकील,2276
बेल्लैं,2277
भरदे,2278
होइ,2279
साहबां,2280
जणासां,2281
गीया,2282
द,2283
देसी,2284
लाणे,2285
योग,2286
लिखणे,2287
कितणे,2288
पोंदा,2289
समित्रो,2290
कैहं,2291
लगेया,2292
ग्लान्दे,2293
निकलेया,2294
हरान,2295
बसुआस,2296
मुँह,2297
शुरु,2298
भासाभाखा,2299
जंगल,2300
सुन्दर,2301
लपटन,2302
रख,2303
कमरा,2304
मालक,2305
भले,2306
बजी,2307
भुली,2308
फरक,2309
करनां,2310
स,2311
मेहनत,2312
डी,2313
कसर,2314
तिहनां,2315
जीते,2316
तड़-तड़,2317
सड़का,2318
बदलोई,2319
ब्राह्मणे,2320
बमारी,2321
मुन्नुए,2322
बछाणे,2323
बकीले,2324
खेलने,2325
लैआ,2326
कोशश,2327
व्हाले,2328
बुलबुल,2329
भाव,2330
स्मार्ट,2331
ध्याड़े,2332
खान्दे,2333
पेइयो,2334
मिये,2335
डरा,2336
अधिकारी,2337
सोचेया,2338
बई,2339
तिना,2340
हिंदी,2341
आगे,2342
अंग्रेजी,2343
इसके,2344
मामले,2345
तुहाड़ी,2346
होता,2347
तांह-तुआंह,2348
बर्वाद,2349
फटी,2350
लेख,2351
नरैण,2352
विनोद,2353
मोया,2354
ध्याडे़,2355
घोड़े,2356
औणां,2357
पढ़ा,2358
लग्ग,2359
साह्मणे,2360
सेहत,2361
दीपू,2362
फी,2363
मुल्के,2364
कली,2365
सैहरे,2366
मौती,2367
मंग्गी,2368
राह,2369
रैणा,2370
कैह,2371
गद्दी,2372
दोस्ती,2373
जगतू,2374
करगी,2375
जनेत,2376
जयेन्द्र,2377
मनुखता,2378
बेले,2379
मुल्ल,2380
खड़ोता,2381
क्हट्ट,2382
बर्फ,2383
नालू,2384
बडा़,2385
डिस्को,2386
ऊपर,2387
फायदा,2388
पार्क,2389
ईक,2390
साफ़,2391
अपार्टमेंट,2392
बिन,2393
सरीफ,2394
पट्टियां,2395
हई,2396
हल,2397
स्याणे,2398
कदर,2399
गद्य,2400
निक्का,2401
तिद्दा,2402
भयानक,2403
पत्नियां,2404
ठाह्र,2405
हासल,2406
जिला,2407
डरदे,2408
अज़ादी,2409
खुल्ली,2410
बधी,2411
टीवी,2412
रूआज्जे,2413
मेजे,2414
सदियां,2415
दया,2416
जेल,2417
एकता,2418
गयो,2419
